,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
131,131_Boughter,3680.0,401.06,229.09999999999994,2469.0,3.9999999999999996,-8.799999999999997,9.95,-3.119999999999999,-3.2600000000000007,156.09,-3.62,-109.62000000000002,51.1,4.75,143.59999999999997,109.79999999999997,94.80000000000001,164.7,7.8000000000000025,14.979999999999999,12.0,29.749999999999996,26.889000000000006,27.808000000000003,26.499999999999996,28.3,29.77999999999999,152.60000000000005,2198.0,91.0,180.98999999999995,454.3499999999999,3.71,-15.600000000000003,354.76,16.029999999999998,12.55,-2.300000000000001,27.479999999999997,4.99,-14.409999999999993,33.40000000000002,2.87,95.10000000000001,-1.8000000000000014,110.1,161.79999999999995,20.520000000000003,3566.1,26.270000000000003,29.3,28.385,28.730000000000008,29.249999999999996,28.800000000000008,26.059999999999995,148.89999999999998,-3.139,27.826000000000004,601.6999999999999,-2.6060000000000003,1.573799999999999,4.8098,2,-11.856514398274076,1.8649001031798147
132,132_Boughter,3633.0,400.96,221.69999999999996,2332.0,0.38999999999999924,-26.7,10.97,-4.31,2.500000000000001,136.74,-9.530000000000001,-138.64,51.0,3.48,124.60000000000001,98.09999999999998,101.1,118.90000000000003,6.070000000000002,16.02,11.53,26.73,23.862000000000005,25.908,23.919999999999998,28.54,27.330000000000002,131.2,1969.0,81.0,282.36000000000007,476.28999999999985,-1.0900000000000005,-7.800000000000001,322.59000000000003,13.979,11.18,-5.900000000000001,20.809999999999995,1.809999999999999,-7.56,39.2,-1.5599999999999996,99.99999999999999,-13.349999999999998,93.49999999999997,149.7,18.53,3415.4999999999995,23.560000000000002,29.040000000000003,25.160999999999998,28.019999999999992,26.01,25.830000000000002,21.43,127.89000000000003,-0.7709999999999996,26.008000000000003,554.7900000000001,-1.4660000000000002,-3.319200000000001,4.412599999999999,1,1.2720161586485572,9.351322071244955
133,133_Boughter,2911.0,323.56000000000006,193.5,2216.0,1.229999999999999,5.9,11.82,-3.8,-3.0799999999999983,134.26000000000002,-3.4899999999999993,-67.5,41.49999999999999,6.809999999999999,125.99999999999999,85.39999999999998,69.1,178.7,7.51,17.38,10.899999999999999,24.38,21.140000000000004,24.6,21.64,26.04,25.000000000000004,146.90000000000003,2003.0,99.0,121.0,314.36,7.18,-11.500000000000002,302.13,13.567999999999998,13.059999999999999,1.9999999999999993,25.669999999999995,9.740000000000002,-14.409999999999997,35.60000000000001,3.210000000000001,73.2,2.1599999999999993,93.4,155.4,17.69,2824.2999999999993,21.64,26.570000000000004,25.399000000000004,25.36099999999999,25.349999999999994,24.600000000000005,23.65,145.26,-0.9059999999999997,23.965999999999994,503.31000000000006,-1.32,3.3031999999999995,5.110599999999999,2,-6.3606401645791815,1.6969534700792615
134,134_Boughter,3645.0,374.89000000000004,239.29999999999998,2477.0,0.38,-12.4,10.780000000000003,-1.1100000000000003,-1.6299999999999992,153.76,-12.690000000000001,-127.47000000000001,50.6,2.9100000000000006,135.79999999999998,89.09999999999997,71.8,175.3,8.040000000000001,17.99,12.46,28.05999999999999,26.128,28.598999999999993,25.63,29.74,28.259999999999994,154.50000000000003,2124.0,98.0,371.38,435.4,1.8300000000000007,-4.4,351.11000000000007,14.254999999999997,10.36,-1.4999999999999998,26.289999999999996,5.790000000000001,-9.689999999999998,51.60000000000002,-2.569999999999999,81.30000000000003,-8.56,73.00000000000001,162.39999999999998,20.570000000000004,3507.0,25.979999999999997,30.500000000000004,28.241000000000007,29.114999999999995,29.499999999999993,27.73,26.36,152.02,-1.6019999999999999,27.843999999999998,592.52,-1.2690000000000001,-2.045,4.274,1,-9.041722164900095,3.3365068942875906
135,135_Boughter,4072.0,443.4999999999999,252.79999999999993,2651.0,0.8199999999999993,-14.999999999999998,14.689999999999998,-2.7800000000000002,-3.2299999999999995,168.25999999999996,-6.510000000000001,-134.16,59.6,4.929999999999999,149.49999999999994,116.39999999999996,118.20000000000002,169.3,8.500000000000004,16.25,12.770000000000001,31.98,29.003,28.935,28.52999999999999,29.900000000000002,32.209999999999994,152.50000000000006,2290.0,87.0,329.95000000000005,528.8899999999999,3.8599999999999994,-14.700000000000001,382.23,16.404999999999998,14.549999999999999,-1.900000000000001,27.419999999999995,7.01,-11.639999999999999,27.40000000000002,1.380000000000001,119.7,-6.149999999999999,113.0,162.5,22.160000000000007,3958.8999999999996,28.639999999999993,31.340000000000003,30.819999999999997,30.724999999999998,31.59,31.429999999999996,29.17,150.16000000000003,-3.9939999999999998,29.709000000000003,650.5299999999999,-3.2690000000000006,-0.4379999999999995,5.4758000000000004,1,-8.436037664066973,6.110167395853143
136,136_Boughter,4377.0,453.27000000000004,269.8999999999999,2801.0,4.17,-26.599999999999998,17.499999999999996,-6.510000000000001,-0.6299999999999997,171.31,-7.69,-151.83,75.40000000000002,4.789999999999999,161.39999999999992,99.29999999999997,101.4,170.89999999999998,8.180000000000001,19.609999999999996,14.309999999999999,32.47999999999999,29.008000000000003,33.248999999999995,28.839999999999996,35.29,33.8,167.30000000000004,2313.0,102.0,380.5200000000001,557.3699999999999,2.460000000000001,-11.4,401.47000000000014,17.373,13.500000000000004,-4.300000000000001,27.99999999999999,5.359999999999999,-12.169999999999998,54.8,-2.6099999999999994,82.8,-11.409999999999997,71.8,182.4,23.270000000000007,4145.1,28.67000000000001,35.57,31.423000000000005,34.12500000000001,33.25999999999999,32.28000000000001,27.94999999999999,164.44,-1.3979999999999997,31.955,684.6200000000002,-2.0,-0.45080000000000103,5.932399999999999,1,-15.83117624484315,4.524450733953753
137,137_Boughter,4054.0,424.44,239.69999999999993,2534.0,5.629999999999999,-31.099999999999998,15.599999999999993,-6.240000000000001,-0.15999999999999992,152.70999999999998,-3.880000000000001,-144.72,64.39999999999999,3.4899999999999998,147.19999999999996,95.3,114.90000000000003,131.1,6.660000000000002,16.199999999999996,12.719999999999999,30.659999999999997,24.79,29.049000000000003,24.76999999999999,32.8,32.019999999999996,138.10000000000002,2028.0,86.0,284.7100000000001,529.0299999999999,1.11,-16.300000000000004,360.7900000000001,16.411,13.000000000000004,-5.400000000000002,24.93999999999999,3.5400000000000005,-9.960000000000003,53.30000000000002,-0.9799999999999995,82.10000000000002,-10.319999999999999,89.69999999999999,160.39999999999998,21.03000000000001,3823.499999999999,24.490000000000002,33.190000000000005,28.595000000000002,32.354000000000006,30.430000000000003,29.810000000000006,23.359999999999992,131.99000000000004,-2.011,28.880000000000006,625.9600000000002,-2.4440000000000004,-0.1288000000000008,6.384999999999999,2,-16.730187187756915,4.42068234996522
138,138_Boughter,3076.0,333.27000000000004,193.1,2162.0,3.6199999999999997,-1.5000000000000009,13.1,-4.95,-3.619999999999999,135.34000000000003,-0.7299999999999995,-74.92999999999999,47.4,7.009999999999998,128.79999999999998,84.89999999999998,89.0,147.2,7.200000000000001,14.750000000000002,10.71,24.279999999999994,21.414,24.461,21.589999999999996,26.120000000000005,24.599999999999998,129.60000000000002,1874.0,82.0,170.21,367.8799999999999,6.18,-11.200000000000001,302.71999999999997,14.126,13.190000000000001,-0.2,24.159999999999997,7.8000000000000025,-18.54,28.30000000000002,3.6200000000000006,74.8,-1.1300000000000001,100.99999999999999,143.6,17.620000000000005,2971.4999999999995,21.85,26.44000000000001,24.744000000000003,25.485999999999994,25.149999999999995,24.310000000000002,23.630000000000003,127.22000000000001,-1.0259999999999998,23.911,509.43000000000006,-0.908,3.463,4.348999999999999,2,-4.851806135414783,1.845434743147575
139,139_Boughter,3710.0,398.5500000000001,214.29999999999993,2430.0,8.209999999999999,-11.300000000000002,13.62,-8.159999999999998,0.010000000000000675,151.22999999999996,-1.3600000000000003,-125.56,66.1,5.529999999999999,147.09999999999994,69.6,105.19999999999999,152.29999999999995,7.290000000000001,15.28,12.3,31.05,23.526,25.598,22.91,28.190000000000005,32.059999999999995,138.70000000000005,2091.0,91.0,183.08,485.64999999999986,2.93,-18.299999999999997,347.28000000000003,15.976,13.98,-2.9,25.15999999999999,3.7400000000000007,-19.680000000000003,24.1,3.2200000000000006,87.1,-0.06000000000000005,127.49999999999999,151.6,19.950000000000006,3597.2999999999993,22.910000000000004,29.270000000000003,30.207000000000004,28.663999999999998,30.12,31.320000000000004,29.25,136.09,-4.261,26.901,594.9499999999999,-4.061000000000001,5.943,7.223799999999999,1,-4.1225296258281094,2.6658253242511933
140,140_Boughter,3798.0,412.91,221.39999999999995,2483.0,8.609999999999998,-6.700000000000001,17.199999999999996,-8.799999999999999,-1.1499999999999992,159.12999999999997,-0.7200000000000006,-117.39000000000001,72.60000000000001,8.03,156.69999999999996,78.8,110.5,168.99999999999997,8.000000000000002,14.65,12.77,32.4,24.439,26.154,23.7,29.110000000000003,33.129999999999995,146.50000000000003,2066.0,93.0,227.86000000000004,491.93999999999994,4.550000000000001,-17.299999999999997,363.62000000000006,16.735,15.070000000000004,-1.9999999999999993,26.429999999999993,6.890000000000001,-19.970000000000002,22.6,4.010000000000002,90.4,0.0900000000000003,119.99999999999999,154.4,20.860000000000007,3710.0999999999995,24.110000000000007,29.800000000000004,31.838000000000005,29.587,31.54,32.800000000000004,31.93,144.85999999999999,-4.372,27.862000000000002,616.7199999999999,-4.236000000000001,6.762000000000002,8.074200000000001,2,-1.034843510615017,4.13546727949223
141,141_Boughter,4442.0,476.87999999999994,283.69999999999993,2898.0,0.46999999999999975,-19.399999999999995,11.580000000000002,-2.2200000000000006,-0.6499999999999991,180.88,-16.989999999999995,-162.96,59.9,4.779999999999999,160.49999999999994,102.79999999999997,93.9,185.29999999999998,8.96,19.24,14.390000000000002,34.23,32.086000000000006,31.846999999999998,31.40999999999999,33.62,34.309999999999995,174.8,2582.0,102.0,428.98,556.31,0.3200000000000015,-5.0,417.21999999999997,17.040999999999993,11.790000000000003,-4.400000000000001,28.93,5.809999999999999,-12.159999999999997,57.20000000000002,-3.7800000000000007,95.80000000000001,-12.879999999999999,86.1,188.99999999999994,24.03,4252.2,31.78000000000001,34.940000000000005,33.619,33.771,34.24999999999999,33.79,32.339999999999996,171.99,-3.057,32.812,705.05,-2.474,-2.5860000000000003,5.543800000000001,2,-11.841440217391307,6.710888975155279
142,142_Boughter,3479.0,345.21999999999997,213.59999999999997,2295.0,5.129999999999999,-16.700000000000003,13.520000000000001,-4.37,-2.1499999999999995,142.17999999999998,-1.3400000000000007,-109.38000000000001,64.30000000000001,3.129999999999998,134.79999999999995,83.39999999999996,91.0,154.29999999999998,7.020000000000001,15.83,11.6,27.439999999999994,22.286,27.994999999999997,22.119999999999994,28.96,27.989999999999995,133.70000000000002,1818.0,84.0,226.04000000000005,438.5999999999999,3.9299999999999993,-15.9,327.89000000000004,14.776,11.91,-1.5999999999999999,24.55999999999999,5.550000000000001,-13.139999999999997,38.70000000000001,0.6800000000000007,72.8,-3.08,90.1,148.3,19.180000000000007,3341.2,21.910000000000004,29.980000000000004,26.303000000000008,28.05,27.839999999999996,26.840000000000003,23.619999999999997,129.94000000000003,-3.1060000000000003,25.836000000000006,560.8700000000001,-2.5860000000000003,1.5799999999999996,5.454600000000001,2,-10.457969151670952,2.1082078589790667
143,143_Boughter,3536.0,389.5699999999999,209.99999999999997,2320.0,4.6899999999999995,-9.700000000000001,14.33,-7.2299999999999995,-2.389999999999999,147.43999999999997,-2.7600000000000016,-108.96999999999998,63.800000000000004,6.83,140.89999999999998,128.7,109.39999999999998,156.00000000000003,7.110000000000003,14.450000000000001,11.329999999999998,28.09,24.282000000000007,25.944000000000006,24.29,26.769999999999996,28.48,144.1,1836.0,89.0,226.23,462.42999999999984,3.4999999999999996,-14.6,331.9,15.165999999999997,14.129999999999999,-2.4000000000000012,24.409999999999997,6.529999999999999,-9.219999999999999,12.0,3.440000000000001,115.2,-2.0999999999999988,111.89999999999998,150.2,19.15,3466.6999999999994,23.86,27.86,26.907999999999998,26.917999999999996,27.090000000000003,27.420000000000005,24.369999999999997,142.57,-3.5749999999999997,25.845000000000002,568.23,-3.1419999999999995,2.619999999999999,6.096799999999999,1,-6.742857142857142,3.3745317664340804
144,144_Boughter,4484.0,460.69,257.3999999999999,2806.0,11.479999999999999,-19.500000000000004,23.909999999999993,-13.559999999999997,0.13000000000000123,176.83999999999997,-1.2900000000000018,-146.55,99.1,9.16,180.69999999999996,98.89999999999999,120.80000000000004,179.99999999999994,8.240000000000002,18.569999999999993,14.64,35.029999999999994,28.093999999999994,31.590000000000003,27.65999999999999,35.12,37.099999999999994,165.40000000000003,2261.0,102.0,328.11000000000007,595.8599999999998,4.699999999999999,-17.799999999999997,410.3500000000001,19.110999999999997,16.42,-4.2,28.179999999999986,8.41,-14.489999999999991,36.70000000000001,-0.2599999999999989,84.79999999999998,-5.229999999999997,98.69999999999999,186.99999999999997,23.52000000000001,4288.2,27.70000000000001,36.07,33.938,34.23400000000001,34.54,36.040000000000006,33.029999999999994,163.86999999999995,-4.634,31.925000000000008,705.8799999999998,-4.257000000000001,6.682599999999999,9.906400000000001,2,-9.270229300585244,5.495932073299433
145,145_Boughter,3366.0,337.3500000000001,223.19999999999996,2361.0,-0.48000000000000176,-21.2,6.27,-0.4299999999999997,2.360000000000001,134.47000000000003,-9.920000000000002,-121.79000000000002,43.9,-1.3600000000000003,119.60000000000001,33.0,58.300000000000004,157.2,6.6700000000000035,19.059999999999995,11.959999999999999,26.449999999999992,21.852,28.536000000000005,22.209999999999997,29.520000000000003,27.189999999999994,138.90000000000003,2116.0,91.0,230.58000000000007,393.30999999999995,1.0499999999999998,-9.6,323.59000000000003,13.292000000000003,8.489999999999998,-2.5,23.209999999999994,2.67,-12.819999999999995,65.29999999999998,-3.510000000000001,43.099999999999994,-8.05,74.70000000000002,160.0,18.770000000000003,3144.899999999999,21.680000000000007,30.970000000000002,25.853000000000005,28.409000000000002,27.139999999999993,26.250000000000004,23.689999999999998,135.37,-1.165,26.018000000000004,543.8500000000001,-1.589,-2.4794,3.0967999999999996,1,-10.211457950789562,1.4808850532500921
146,146_Boughter,3650.0,387.3300000000001,231.4,2546.0,2.09,-10.500000000000002,13.31,-4.1,0.11000000000000165,152.16999999999996,-6.449999999999998,-114.69000000000003,63.69999999999999,5.58,144.29999999999995,61.2,81.0,183.2,7.880000000000003,18.66,12.780000000000001,29.999999999999996,24.070999999999998,28.511,23.939999999999998,30.67,30.729999999999997,152.10000000000002,2188.0,98.0,227.66,440.5899999999999,4.299999999999999,-12.700000000000001,356.21,15.447,12.879999999999999,-0.9999999999999998,26.049999999999997,8.17,-15.919999999999998,48.800000000000004,-0.029999999999998916,63.099999999999994,-3.8099999999999987,89.50000000000001,168.9,20.550000000000004,3490.2,24.22,31.880000000000003,30.163000000000007,29.855999999999998,30.139999999999993,30.36,29.419999999999995,149.31000000000003,-2.409,27.925,597.39,-2.7279999999999998,2.2446,6.2304,2,-17.878510458681188,0.9400525279054498
147,147_Boughter,3767.0,374.39000000000016,253.19999999999993,2439.0,-4.330000000000002,-34.59999999999999,8.74,0.9000000000000015,3.5300000000000002,142.51,-18.090000000000003,-153.76,42.29999999999999,-2.1800000000000006,121.2,36.599999999999994,49.699999999999996,140.2,6.710000000000003,19.009999999999994,12.55,25.639999999999997,26.506999999999998,29.794,26.77999999999999,30.98,27.139999999999993,143.50000000000003,2232.0,85.0,475.8800000000001,454.4999999999999,-1.9199999999999995,1.5000000000000013,346.2900000000001,12.816000000000003,6.68,-4.900000000000001,22.049999999999997,1.3199999999999998,-6.549999999999999,80.09999999999998,-9.38,38.1,-20.270000000000003,12.600000000000005,159.7,20.010000000000005,3474.6,26.470000000000006,31.690000000000005,25.068,29.854999999999993,27.429999999999993,26.090000000000007,23.169999999999995,141.85999999999999,1.2160000000000015,28.075000000000003,580.15,0.6819999999999997,-8.533999999999999,0.9638,0,-31.158971953850482,0.7768720882969085
148,148_Boughter,3460.0,373.28000000000003,215.99999999999997,2432.0,2.8199999999999994,-2.500000000000001,16.76,-4.41,-2.9399999999999986,151.27999999999997,2.24,-82.44,57.7,9.079999999999998,145.89999999999998,100.49999999999997,102.80000000000001,171.69999999999996,7.970000000000001,16.08,11.840000000000002,27.549999999999994,24.674,27.024,24.47999999999999,29.200000000000006,28.479999999999997,145.50000000000003,2170.0,91.0,127.45,413.2099999999999,8.02,-18.200000000000003,342.07,16.069,15.620000000000001,1.1,27.379999999999995,9.640000000000002,-18.669999999999998,31.10000000000001,4.92,89.19999999999999,1.5099999999999993,110.49999999999999,157.29999999999998,19.940000000000005,3340.6999999999994,24.840000000000003,29.810000000000006,27.224,28.656999999999993,28.009999999999994,27.870000000000008,26.25,142.07999999999998,-2.182,26.877,577.26,-1.811,3.4659999999999993,4.398,2,-11.619730334981817,1.337174582439114
149,149_Boughter,3642.0,412.94,232.49999999999994,2389.0,-0.6300000000000008,-12.999999999999998,9.360000000000001,-0.7800000000000002,-3.24,149.03999999999994,-11.629999999999999,-131.99000000000004,41.6,2.2299999999999995,126.79999999999998,94.29999999999997,85.89999999999998,150.10000000000002,7.530000000000003,15.15,11.330000000000002,28.93,26.877999999999997,24.76,26.459999999999997,25.809999999999995,28.95,140.8,2208.0,81.0,327.90000000000003,460.69999999999993,1.479999999999999,-9.1,341.75,13.976999999999997,11.02,-2.700000000000001,24.419999999999995,5.350000000000001,-4.609999999999999,37.40000000000001,-1.1399999999999992,94.9,-8.62,83.5,151.29999999999998,19.790000000000003,3520.2999999999997,26.539999999999992,27.110000000000007,28.320999999999994,27.206999999999997,28.609999999999996,28.259999999999998,26.240000000000002,138.27,-2.5080000000000005,26.743000000000002,580.13,-2.5919999999999996,-1.8640000000000008,3.9745999999999997,1,-11.442348605020047,3.282051880190357
